          21         531
  4.5422999E-05  1.0156238E-04  8.8829118E-05  6.0754570E-05  1.7959199E-05
  3.1406961E-07  1.1553635E-06  1.5367771E-06  1.7315285E-06  1.0184510E-06
  8.2873317E-05  1.8527235E-04  1.6202938E-04  1.1079579E-04  3.2741504E-05
 -5.6938734E-06
  1.0758855E-07  4.0062579E-07  5.4239194E-07  6.3036379E-07  3.8404261E-07
  4.2316478E-05  9.4625146E-05  8.2773819E-05  5.6616860E-05  1.6736289E-05
  2.5764626E-07  9.4402890E-07  1.2619410E-06  1.4663997E-06  9.0257089E-07
  7.9687125E-05  1.7818384E-04  1.5585679E-04  1.0658446E-04  3.1496955E-05
 -2.7916394E-06
  1.6211087E-06  1.3395988E-06 -8.7041565E-07 -2.1857463E-06 -2.6937585E-06
 -1.5272722E-06  3.1786028E-04  4.5239128E-04  3.1149879E-04  9.2275390E-05
  2.1420637E-06  3.6644824E-06  2.3750376E-06  1.4981504E-06 -2.5724179E-07
 -8.2349737E-07  1.2107191E-04  1.7269661E-04  1.1936829E-04  3.5413621E-05
 -2.4121255E-06
  1.8023105E-06  2.0611701E-06  1.0192600E-07 -1.0710319E-06 -1.9932195E-06
 -1.3428346E-06  3.1509210E-04  4.4832716E-04  3.0855750E-04  9.1388792E-05
  2.2326647E-06  3.8084731E-06  2.4559313E-06  1.5288900E-06 -2.2973796E-07
 -7.8952201E-07  1.1951066E-04  1.7039762E-04  1.1768570E-04  3.4905610E-05
 -2.3562461E-06
  1.9349761E-06  2.5303532E-06  7.0862836E-07 -3.9152525E-07 -1.5661010E-06
 -1.2198763E-06  3.1271056E-04  4.4482932E-04  3.0602390E-04  9.0625152E-05
  2.3265013E-06  3.9605529E-06  2.5432962E-06  1.5661010E-06 -1.9576262E-07
 -7.5392882E-07  1.1827137E-04  1.6855809E-04  1.1632992E-04  3.4494667E-05
 -1.2572855E-06
  2.0174875E-06  2.8215704E-06  1.0775034E-06  9.7072377E-09 -1.3056234E-06
 -1.1341290E-06  3.0939718E-04  4.4002180E-04  3.0260292E-04  8.9599424E-05
  2.4057770E-06  4.0932186E-06  2.6225721E-06  1.6033121E-06 -1.5855154E-07
 -7.1671769E-07  1.1683308E-04  1.6644353E-04  1.1479294E-04  3.4030341E-05
 -1.0710210E-06
  2.0522718E-06  2.9582807E-06  1.2587052E-06  2.0466092E-07 -1.1632507E-06
 -1.0686051E-06  3.0364562E-04  4.3176013E-04  2.9681984E-04  8.7876389E-05
  2.4624026E-06  4.1886728E-06  2.6808154E-06  1.6308160E-06 -1.1648685E-07
 -6.7546193E-07  1.1463439E-04  1.6325228E-04  1.1252145E-04  3.3349213E-05
 -1.3550743E-06
  2.0975722E-06  3.0933732E-06  1.4164477E-06  3.6402142E-07 -1.0475727E-06
 -1.0127885E-06  2.9980723E-04  4.2622458E-04  2.9291914E-04  8.6712331E-05
  2.5384427E-06  4.3156761E-06  2.7576643E-06  1.6704538E-06 -7.1995345E-08
 -6.3582405E-07  1.1331501E-04  1.6131811E-04  1.1112361E-04  3.2928569E-05
 -1.3597310E-06
  2.1364012E-06  3.2114779E-06  1.5563937E-06  5.0396744E-07 -9.4079314E-07
 -9.5858968E-07  2.9561936E-04  4.2019880E-04  2.8869163E-04  8.5451196E-05
  2.6096291E-06  4.4353988E-06  2.8296597E-06  1.7068560E-06 -2.8312776E-08
 -5.9780405E-07  1.1201909E-04  1.5942278E-04  1.0975893E-04  3.2517630E-05
 -1.2293458E-06
  2.1582425E-06  3.3004608E-06  1.6744985E-06  6.2530791E-07 -8.3805821E-07
 -9.0196414E-07  2.9019624E-04  4.1242412E-04  2.8327096E-04  8.3838175E-05
  2.6638279E-06  4.5292354E-06  2.8895211E-06  1.7384045E-06  1.8605538E-08
 -5.5735723E-07  1.1040608E-04  1.5707848E-04  1.0809090E-04  3.2017706E-05
 -1.7415732E-06
  2.1728033E-06  3.3684114E-06  1.7715709E-06  7.2642496E-07 -7.4098580E-07
 -8.4372073E-07  2.8402082E-04  4.0358648E-04  2.7712868E-04  8.2014027E-05
  2.7115550E-06  4.6093201E-06  2.9388661E-06  1.7642905E-06  6.5523857E-08
 -5.1529253E-07  1.0866443E-04  1.5455540E-04  1.0630558E-04  3.1483807E-05
 -1.9837171E-06
  2.1954536E-06  3.4468783E-06  1.8686433E-06  8.2187944E-07 -6.5523852E-07
 -7.9437564E-07  2.7971406E-04  3.9741027E-04  2.7282271E-04  8.0733480E-05
  2.7714163E-06  4.7120548E-06  3.0027722E-06  1.8006926E-06  1.1082430E-07
 -4.7969934E-07  1.0779806E-04  1.5328456E-04  1.0538581E-04  3.1207150E-05
 -2.3329630E-06
  2.1728033E-06  3.4638661E-06  1.9454922E-06  9.1814292E-07 -5.5654829E-07
 -7.3613217E-07  2.7296186E-04  3.8776288E-04  2.6613768E-04  7.8748351E-05
  2.7738431E-06  4.7363233E-06  3.0391743E-06  1.8370947E-06  1.6825879E-07
 -4.3763464E-07  1.0613004E-04  1.5087394E-04  1.0368543E-04  3.0699139E-05
 -6.8545341E-06
  2.1550068E-06  3.4848983E-06  2.0174875E-06  1.0038901E-06 -4.6432953E-07
 -6.8112450E-07  2.6680584E-04  3.7896814E-04  2.6004558E-04  7.6940378E-05
  2.7843594E-06  4.7711073E-06  3.0788121E-06  1.8726879E-06  2.2245753E-07
 -3.9799676E-07  1.0484464E-04  1.4901014E-04  1.0236525E-04  3.0304378E-05
 -1.0556541E-05
  2.1509620E-06  3.5132111E-06  2.0765399E-06  1.0694140E-06 -3.8505377E-07
 -6.2935260E-07  2.6041444E-04  3.6984656E-04  2.5373750E-04  7.5068499E-05
  2.8126722E-06  4.8212614E-06  3.1111697E-06  1.8912934E-06  2.6533115E-07
 -3.6159460E-07  1.0363285E-04  1.4725637E-04  1.0112757E-04  2.9934694E-05
 -1.0929070E-05
  2.1558158E-06  3.5496132E-06  2.1315477E-06  1.1252306E-06 -3.1467630E-07
 -5.8324321E-07  2.5492339E-04  3.6200715E-04  2.4831438E-04  7.3459523E-05
  2.8547367E-06  4.8900210E-06  3.1483808E-06  1.9090901E-06  3.0335119E-07
 -3.3004608E-07  1.0294364E-04  1.4624762E-04  1.0040277E-04  2.9716281E-05
 -1.0207295E-05
  2.1558158E-06  3.5722635E-06  2.1736123E-06  1.1705310E-06 -2.4834350E-07
 -5.3632488E-07  2.4900440E-04  3.5356308E-04  2.4248032E-04  7.1730014E-05
  2.8903301E-06  4.9450286E-06  3.1758846E-06  1.9220331E-06  3.4056225E-07
 -2.9849755E-07  1.0220832E-04  1.4517497E-04  9.9637917E-05  2.9487352E-05
 -9.4901770E-06
  2.1715900E-06  3.6042165E-06  2.1990938E-06  1.1895411E-06 -1.9980730E-07
 -4.9668699E-07  2.4300574E-04  3.4501142E-04  2.3658035E-04  6.9981499E-05
  2.9469556E-06  5.0194508E-06  3.1961081E-06  1.9143481E-06  3.6119013E-07
 -2.7180266E-07  1.0156683E-04  1.4423944E-04  9.8970952E-05  2.9287545E-05
 -4.8731454E-06
  2.0320483E-06  3.4100717E-06  2.1428727E-06  1.2676035E-06 -4.9345125E-08
 -4.1134419E-07  2.3657306E-04  3.3583606E-04  2.3025123E-04  6.8105983E-05
  2.7871906E-06  4.7820281E-06  3.1123832E-06  2.0126340E-06  5.3470700E-07
 -1.8403304E-07  1.0056375E-04  1.4277728E-04  9.7937533E-05  2.8978935E-05
 -1.1525117E-06
  1.6769253E-06  2.9534272E-06  2.0672371E-06  1.5021950E-06  2.2973796E-07
 -2.9404842E-07  2.3069332E-04  3.2743686E-04  2.2444630E-04  6.6384564E-05
  2.3208388E-06  4.1761346E-06  3.0169285E-06  2.3629034E-06  9.0843565E-07
 -4.7322782E-08  9.9561476E-05  1.4130663E-04  9.6891985E-05  2.8665878E-05
 -2.7706847E-07
  1.4532544E-06  2.7127685E-06  2.0809891E-06  1.6441634E-06  3.7211078E-07
 -2.3176030E-07  2.2472943E-04  3.1893616E-04  2.1858394E-04  6.4647778E-05
  2.0397333E-06  3.8788503E-06  3.0484771E-06  2.5712045E-06  1.0884240E-06
  1.6178729E-08  9.9007761E-05  1.4049205E-04  9.6307529E-05  2.8490742E-05
 -3.4458935E-07
  1.3610356E-06  2.6007308E-06  2.0571254E-06  1.6732851E-06  4.4612847E-07
 -1.8281965E-07  2.1859365E-04  3.1019963E-04  2.1256828E-04  6.2865693E-05
  1.9471101E-06  3.7664083E-06  3.0270403E-06  2.6132693E-06  1.1652730E-06
  6.0265769E-08  9.8654251E-05  1.3996745E-04  9.5926516E-05  2.8375873E-05
 -1.6647391E-06
  1.3003654E-06  2.5170059E-06  2.0275993E-06  1.6813744E-06  5.0113613E-07
 -1.4156389E-07  2.1285626E-04  3.0203260E-04  2.0694618E-04  6.1200495E-05
  1.8981694E-06  3.6976487E-06  2.9999410E-06  2.6278301E-06  1.2174494E-06
  9.5454503E-08  9.8577002E-05  1.3983842E-04  9.5817719E-05  2.8341494E-05
 -4.3935142E-06
  1.4051227E-06  2.6816244E-06  2.0943364E-06  1.6207042E-06  4.2630953E-07
 -1.6219177E-07  2.0755571E-04  2.9450061E-04  2.0176535E-04  5.9666345E-05
  2.0826069E-06  3.9815855E-06  3.1103607E-06  2.5327802E-06  1.0864017E-06
  4.9749595E-08  9.9146891E-05  1.4064777E-04  9.6361728E-05  2.8500854E-05
 -6.1746687E-06
  1.7262704E-06  3.1123832E-06  2.1849373E-06  1.4010780E-06  2.1032348E-07
 -2.2407541E-07  2.0258600E-04  2.8745114E-04  1.9692912E-04  5.8235742E-05
  2.5764627E-06  4.6469354E-06  3.2499022E-06  2.1946446E-06  7.4624387E-07
 -5.3794274E-08  1.0027455E-04  1.4226118E-04  9.7466327E-05  2.8827260E-05
 -6.9057569E-06
  1.8840130E-06  3.2583962E-06  2.1291207E-06  1.2477846E-06  1.3509239E-07
 -2.2326647E-07  1.9586658E-04  2.7790567E-04  1.9037673E-04  5.6297125E-05
  2.8381537E-06  4.9082219E-06  3.1900411E-06  1.9713782E-06  6.1034257E-07
 -7.3613222E-08  1.0009942E-04  1.4200799E-04  9.7283511E-05  2.8772252E-05
 -6.8079680E-06
  1.8929113E-06  3.2361504E-06  2.0773489E-06  1.1976305E-06  1.3751919E-07
 -2.0344753E-07  1.8985537E-04  2.6936128E-04  1.8450749E-04  5.4560340E-05
  2.8870943E-06  4.9357259E-06  3.1475718E-06  1.9151571E-06  5.9861298E-07
 -6.2692578E-08  1.0017020E-04  1.4209778E-04  9.7332450E-05  2.8785196E-05
 -5.4738484E-06
  1.6085702E-06  2.7697986E-06  1.8184892E-06  1.1612283E-06  2.6209543E-07
 -1.1608238E-07  1.8207016E-04  2.5829586E-04  1.7692008E-04  5.2315540E-05
  2.4753456E-06  4.2679490E-06  2.7985157E-06  1.9163706E-06  7.9033094E-07
  4.9749595E-08  9.8610166E-05  1.3985703E-04  9.5785355E-05  2.8326123E-05
 -2.7101487E-06
  1.2667945E-06  2.2739205E-06  1.6413321E-06  1.2623453E-06  4.3561229E-07
 -3.9637886E-08  1.7577744E-04  2.4934133E-04  1.7076447E-04  5.0493411E-05
  1.9709737E-06  3.5605340E-06  2.5962815E-06  2.1558158E-06  1.0811436E-06
  1.5572027E-07  9.8011958E-05  1.3898095E-04  9.5166928E-05  2.8141281E-05
 -9.6391886E-07
  1.1033893E-06  2.0793711E-06  1.6069523E-06  1.2971296E-06  4.8819317E-07
 -1.2942984E-08  1.7006049E-04  2.4121333E-04  1.6517976E-04  4.8840349E-05
  1.7501341E-06  3.3255378E-06  2.5991128E-06  2.2565282E-06  1.1660819E-06
  1.8484198E-07  9.8203673E-05  1.3923940E-04  9.5329924E-05  2.8188200E-05
 -7.4971467E-07
  1.0309896E-06  1.9782542E-06  1.5648876E-06  1.2874224E-06  5.0882102E-07
  5.2580873E-09  1.6535896E-04  2.3453031E-04  1.6058865E-04  4.7481739E-05
  1.6720717E-06  3.2296789E-06  2.5768672E-06  2.2718980E-06  1.1935857E-06
  1.9980730E-07  9.9034049E-05  1.4040731E-04  9.6117830E-05  2.8419758E-05
 -2.9127114E-06
  8.9569488E-07  1.7843116E-06  1.4791403E-06  1.2674012E-06  5.3733606E-07
  2.9323948E-08  1.5935341E-04  2.2600027E-04  1.5473721E-04  4.5750614E-05
  1.4872297E-06  2.9774928E-06  2.4846483E-06  2.2718980E-06  1.2320103E-06
  2.2346870E-07  9.8959426E-05  1.4029122E-04  9.6027841E-05  2.8391851E-05
 -4.3667387E-06
  9.5778080E-07  1.9020118E-06  1.5551803E-06  1.2548627E-06  4.7848590E-07
 -4.0446824E-10  1.5516877E-04  2.2005904E-04  1.5065471E-04  4.4542670E-05
  1.6047277E-06  3.2011640E-06  2.6306614E-06  2.2611796E-06  1.1329155E-06
  1.7068560E-07  1.0028749E-04  1.4217867E-04  9.7311822E-05  2.8770635E-05
 -5.3551048E-06
  9.6101655E-07  1.8900801E-06  1.5074531E-06  1.1565769E-06  4.2206261E-07
 -5.4603211E-09  1.5025469E-04  2.1308580E-04  1.4587652E-04  4.3129457E-05
  1.6154461E-06  3.1969169E-06  2.5691822E-06  2.1155711E-06  1.0342253E-06
  1.5228230E-07  1.0092938E-04  1.4308731E-04  9.7928234E-05  2.8952039E-05
 -9.5635187E-06
  8.2309288E-07  1.6433545E-06  1.3539574E-06  1.1187591E-06  4.6190272E-07
  2.5279265E-08  1.4499520E-04  2.0561446E-04  1.4075232E-04  4.1613715E-05
  1.3996623E-06  2.8221771E-06  2.3546118E-06  2.0892808E-06  1.0989402E-06
  1.9151571E-07  1.0104527E-04  1.4323898E-04  9.8020857E-05  2.8978127E-05
 -1.4315592E-05
  6.5503633E-07  1.4075495E-06  1.2659856E-06  1.1302865E-06  5.0861883E-07
  4.9547360E-08  1.4026291E-04  1.9889200E-04  1.3613996E-04  4.0249241E-05
  1.1385781E-06  2.4721098E-06  2.2518768E-06  2.1455019E-06  1.1788227E-06
  2.2265976E-07  1.0146753E-04  1.4382749E-04  9.8413191E-05  2.9093198E-05
 -1.9430881E-05
  6.1337607E-07  1.3499127E-06  1.2421219E-06  1.1203770E-06  5.1225902E-07
  5.5007682E-08  1.3626211E-04  1.9321124E-04  1.3224312E-04  3.9096507E-05
  1.0890308E-06  2.4158887E-06  2.2439897E-06  2.1485353E-06  1.1804406E-06
  2.2387317E-07  1.0251895E-04  1.4531492E-04  9.9424768E-05  2.9391493E-05
 -2.3476314E-05
  6.8011332E-07  1.4449628E-06  1.2702325E-06  1.0815480E-06  4.7140773E-07
  4.3480334E-08  1.3270683E-04  1.8816651E-04  1.2878410E-04  3.8073809E-05
  1.2253365E-06  2.6152916E-06  2.3107270E-06  2.0838204E-06  1.0989402E-06
  1.9636933E-07  1.0408505E-04  1.4753868E-04  1.0094314E-04  2.9839846E-05
 -2.5137560E-05
  8.6333745E-07  1.6894638E-06  1.3264536E-06  9.8730698E-07  3.7979567E-07
  1.7594369E-08  1.2891475E-04  1.8279011E-04  1.2510142E-04  3.6984777E-05
  1.5602362E-06  3.0624312E-06  2.4092151E-06  1.9050455E-06  9.2077192E-07
  1.4297952E-07  1.0564528E-04  1.4975922E-04  1.0246232E-04  3.0288200E-05
 -2.2314489E-05
  1.0180465E-06  1.8785528E-06  1.3527440E-06  9.0722227E-07  3.1326064E-07
  1.6178729E-09  1.2526239E-04  1.7761049E-04  1.2155322E-04  3.5935383E-05
  1.8484199E-06  3.4185655E-06  2.4603803E-06  1.7537743E-06  7.8588181E-07
  1.0576844E-07  1.0710056E-04  1.5182928E-04  1.0387856E-04  3.0706418E-05
 -1.7395942E-05
  1.1369602E-06  2.0110160E-06  1.3549686E-06  8.3906934E-07  2.6593787E-07
 -7.4826625E-09  1.2173483E-04  1.7260702E-04  1.1812575E-04  3.4921584E-05
  2.0761354E-06  3.6800543E-06  2.4741323E-06  1.6269735E-06  6.8557364E-07
  8.0893649E-08  1.0848303E-04  1.5379318E-04  1.0522201E-04  3.1103002E-05
 -1.0050135E-05
  1.1881255E-06  2.0508562E-06  1.3288804E-06  7.8992645E-07  2.4268095E-07
 -8.2915985E-09  1.1801493E-04  1.6732993E-04  1.1451123E-04  3.3852779E-05
  2.1869598E-06  3.7831937E-06  2.4444039E-06  1.5402151E-06  6.3076823E-07
  7.0984179E-08  1.0955083E-04  1.5530792E-04  1.0625684E-04  3.1408374E-05
 -4.5867637E-06
  1.1850919E-06  2.0225434E-06  1.2876246E-06  7.5493995E-07  2.3398488E-07
 -4.8536188E-09  1.1420383E-04  1.6192259E-04  1.1080792E-04  3.2757682E-05
  2.2019251E-06  3.7672171E-06  2.3910140E-06  1.4829828E-06  6.0427556E-07
  6.9164066E-08  1.1035916E-04  1.5645317E-04  1.0703786E-04  3.1638920E-05
 -2.1129381E-06
  1.0977268E-06  1.8925069E-06  1.2287745E-06  7.4604168E-07  2.4874797E-07
  4.8536188E-09  1.1052964E-04  1.5670818E-04  1.0723565E-04  3.1701613E-05
  2.0593500E-06  3.5627584E-06  2.3109292E-06  1.4843985E-06  6.2874585E-07
  8.1500353E-08  1.1107729E-04  1.5746757E-04  1.0772829E-04  3.1842570E-05
 -7.4622221E-07
  8.5625925E-07  1.4854096E-06  9.7780196E-07  6.2126321E-07  2.4227649E-07
  2.9930650E-08  1.0437060E-04  1.4799715E-04  1.0130696E-04  2.9950874E-05
  1.6158506E-06  2.8148968E-06  1.8546891E-06  1.2524359E-06  6.0124205E-07
  1.1931813E-07  1.0853400E-04  1.5388237E-04  1.0531079E-04  3.1129697E-05
 -2.2584572E-07
  6.1640958E-07  1.0781101E-06  7.2318920E-07  4.9850712E-07  2.3620944E-07
  5.2783104E-08  9.7043056E-05  1.3763952E-04  9.4260511E-05  2.7869884E-05
  1.1707333E-06  2.0569232E-06  1.3842925E-06  1.0229002E-06  5.7555832E-07
  1.5309122E-07  1.0437283E-04  1.4801859E-04  1.0134599E-04  2.9959974E-05
 -8.1490725E-08
  3.8323364E-07  6.8193344E-07  4.7343008E-07  3.6584152E-07  2.2690668E-07
  7.9882476E-08  9.2603404E-05  1.3134581E-04  8.9963440E-05  2.6600055E-05
  7.3269422E-07  1.3108815E-06  9.1571610E-07  7.6828741E-07  5.4643658E-07
  1.9899838E-07  1.0329208E-04  1.4648667E-04  1.0030853E-04  2.9653183E-05
 -3.3760443E-08
  1.5612474E-07  2.9829533E-07  2.3560274E-07  2.5582617E-07  2.3256923E-07
  1.0819525E-07  8.8620000E-05  1.2569618E-04  8.6102184E-05  2.5458849E-05
  3.0193553E-07  5.8122083E-07  4.6736304E-07  5.6403098E-07  5.5391928E-07
  2.4955690E-07  1.0254160E-04  1.4541908E-04  9.9584126E-05  2.9439019E-05
 -1.2805685E-08
  2.2245752E-09  1.4560857E-08  4.4289273E-08  1.8625762E-07  2.5137700E-07
  1.3084548E-07  8.4738727E-05  1.2019037E-04  8.2335777E-05  2.4345347E-05
  4.6513846E-09  3.3975333E-08  1.0657738E-07  4.4531953E-07  5.9295041E-07
  2.9040820E-07  1.0195329E-04  1.4458071E-04  9.9010787E-05  2.9269142E-05
 -6.9849193E-09
  5.4603211E-09  4.8536187E-08  1.2053154E-07  3.0254225E-07  3.0395788E-07
  1.2841866E-07  8.3010025E-05  1.1771482E-04  8.0608901E-05  2.3832887E-05
  1.3549686E-08  1.1527344E-07  2.8150990E-07  7.0357248E-07  7.1145962E-07
  2.8858810E-07  1.0406604E-04  1.4755173E-04  1.0100724E-04  2.9856632E-05
 -4.8894435E-08
  2.6088202E-08  1.3933931E-07  2.5137700E-07  4.2893856E-07  3.4925833E-07
  1.2437398E-07  8.2998908E-05  1.1765941E-04  8.0522143E-05  2.3804776E-05
  6.1074701E-08  3.1851874E-07  5.6746893E-07  9.7921759E-07  8.1540799E-07
  2.8413893E-07  1.0822539E-04  1.5340428E-04  1.0495385E-04  3.1019881E-05
 -2.9685907E-07
  5.0962999E-08  2.3438935E-07  3.8020013E-07  5.6342424E-07  3.9739004E-07
  1.1588015E-07  8.1263330E-05  1.1518264E-04  7.8804165E-05  2.3295550E-05
  1.1749803E-07  5.3147124E-07  8.5241680E-07  1.2746816E-06  9.2400768E-07
  2.6917363E-07  1.1036442E-04  1.5642183E-04  1.0699014E-04  3.1620115E-05
 -1.4179386E-06
  6.7141727E-08  3.0011543E-07  4.7363230E-07  6.5685640E-07  4.2266930E-07
  1.0495950E-07  7.9265461E-05  1.1234247E-04  7.6847755E-05  2.2716351E-05
  1.5531580E-07  6.8213569E-07  1.0629425E-06  1.4797471E-06  9.7941984E-07
  2.4773681E-07  1.1199462E-04  1.5872659E-04  1.0855038E-04  3.2079995E-05
 -4.4424087E-06
  8.5342798E-08  3.6665045E-07  5.5108796E-07  6.8880939E-07  4.0568165E-07
  8.9387477E-08  7.6732678E-05  1.0875383E-04  7.4392025E-05  2.1990534E-05
  1.9778497E-07  8.3381127E-07  1.2338304E-06  1.5458776E-06  9.4099533E-07
  2.1497486E-07  1.1275968E-04  1.5981683E-04  1.0929521E-04  3.2299824E-05
 -6.7218207E-06
  1.0030812E-07  3.9941239E-07  5.6059298E-07  6.5058714E-07  3.7372865E-07
  8.2309285E-08  7.4251271E-05  1.0523677E-04  7.1986244E-05  2.1279478E-05
  2.3216477E-07  9.0722227E-07  1.2554694E-06  1.4659951E-06  8.7082009E-07
  1.9798721E-07  1.1331339E-04  1.6060534E-04  1.0983456E-04  3.2459182E-05
 -8.5670035E-06
  9.5858972E-08  3.7271749E-07  5.1771934E-07  6.0892694E-07  3.5815663E-07
  8.2107050E-08  7.2044088E-05  1.0210700E-04  6.9845191E-05  2.0646487E-05
  2.2326647E-07  8.5383243E-07  1.1711378E-06  1.3842925E-06  8.3724927E-07
  1.9576262E-07  1.1402596E-04  1.6161661E-04  1.1052530E-04  3.2663236E-05
 -1.0506483E-05
  9.0600885E-08  3.5289852E-07  4.9203561E-07  5.8384990E-07  3.4662929E-07
  8.0489180E-08  6.9649832E-05  9.8711484E-05  6.7521018E-05  1.9959496E-05
  2.1315476E-07  8.1662137E-07  1.1236127E-06  1.3359586E-06  8.1095880E-07
  1.9111124E-07  1.1425489E-04  1.6194129E-04  1.1074472E-04  3.2727748E-05
 -1.0097865E-05
  9.8690251E-08  3.7413312E-07  5.0841658E-07  5.7899626E-07  3.3429299E-07
  7.5433327E-08  6.7556102E-05  9.5741678E-05  6.5486645E-05  1.9358053E-05
  2.3297370E-07  8.6819108E-07  1.1640595E-06  1.3264536E-06  7.8203931E-07
  1.7897719E-07  1.1484795E-04  1.6278199E-04  1.1131562E-04  3.2896009E-05
 -7.0710666E-06
  1.0475728E-07  3.8525599E-07  5.1084339E-07  5.6382873E-07  3.2074331E-07
  7.1590875E-08  6.5493114E-05  9.2815957E-05  6.3483312E-05  1.8765810E-05
  2.4814128E-07  8.9751501E-07  1.1739691E-06  1.2959163E-06  7.5008637E-07
  1.6926995E-07  1.1534575E-04  1.6348838E-04  1.1179593E-04  3.3037471E-05
 -5.1502138E-06
  9.5757855E-08  3.5795438E-07  4.8242947E-07  5.4431314E-07  3.1336177E-07
  7.0883061E-08  6.3435684E-05  8.9898022E-05  6.1485443E-05  1.8175184E-05
  2.2882790E-07  8.4109172E-07  1.1180513E-06  1.2587052E-06  7.3431210E-07
  1.6704539E-07  1.1569582E-04  1.6398427E-04  1.1213234E-04  3.3136363E-05
 -3.8871076E-06
  7.8466840E-08  2.9172273E-07  3.9465991E-07  4.5806030E-07  2.7604958E-07
  6.8456252E-08  5.9342470E-05  8.4103507E-05  5.7529440E-05  1.7006170E-05
  1.8767327E-07  6.8739377E-07  9.1844629E-07  1.0661784E-06  6.5048607E-07
  1.6148395E-07  1.1175538E-04  1.5841484E-04  1.0834016E-04  3.2016189E-05
 -1.9418076E-06
  8.0489184E-07  6.6656366E-07 -4.3035422E-07 -1.0750766E-06 -1.2400997E-06
 -6.8840495E-07 -4.9102448E-07  2.0810620E-04  3.2726253E-04  9.6930009E-05
  1.0637515E-06  1.8192982E-06  1.1794294E-06  7.5231094E-07 -5.4198747E-08
 -3.4865164E-07 -3.2357460E-07  7.8862409E-05  1.2431736E-04  3.6874560E-05
 -1.1874363E-06
  8.9630163E-07  1.0257315E-06  5.1771934E-08 -5.2257298E-07 -8.9872844E-07
 -6.0346662E-07 -4.4410615E-07  2.0567373E-04  3.2333838E-04  9.5754622E-05
  1.1098609E-06  1.8937203E-06  1.2214941E-06  7.6929859E-07 -4.2873634E-08
 -3.3651759E-07 -2.9930649E-07  7.7631208E-05  1.2231605E-04  3.6271904E-05
 -1.1641532E-06
  9.6182555E-07  1.2595141E-06  3.5269630E-07 -1.8605539E-07 -6.9244965E-07
 -5.5007683E-07 -4.0851293E-07  2.0355431E-04  3.1992226E-04  9.4729701E-05
  1.1575881E-06  1.9705692E-06  1.2651767E-06  7.8790413E-07 -3.1548524E-08
 -3.2519247E-07 -2.7827414E-07  7.6628938E-05  1.2068200E-04  3.5778452E-05
 -6.1467290E-07
  1.0055080E-06  1.4059316E-06  5.3713381E-07  1.5369793E-08 -5.6706449E-07
 -5.1286571E-07 -3.7615547E-07  2.0089290E-04  3.1566521E-04  9.3458046E-05
  1.1988438E-06  2.0393288E-06  1.3064324E-06  8.0893648E-07 -1.4560857E-08
 -3.1063161E-07 -2.5562392E-07  7.5524738E-05  1.1889263E-04  3.5240508E-05
 -5.3085387E-07
  1.0237092E-06  1.4755001E-06  6.2813916E-07  1.1244217E-07 -5.0113613E-07
 -4.8536191E-07 -3.4703373E-07  1.9670746E-04  3.0902305E-04  9.1481008E-05
  1.2283700E-06  2.0894829E-06  1.3371720E-06  8.2349732E-07  2.4268094E-09
 -2.9404842E-07 -2.3418711E-07  7.3950141E-05  1.1636753E-04  3.4484961E-05
 -6.7520887E-07
  1.0471682E-06  1.5442597E-06  7.0781942E-07  1.9252688E-07 -4.4855528E-07
 -4.6311612E-07 -3.2195672E-07  1.9380136E-04  3.0439673E-04  9.0101770E-05
  1.2671990E-06  2.1546023E-06  1.3772143E-06  8.4412522E-07  2.1032349E-08
 -2.7908308E-07 -2.1558157E-07  7.2958384E-05  1.1476301E-04  3.4002835E-05
 -6.7520887E-07
  1.0677961E-06  1.6049299E-06  7.7819686E-07  2.6290436E-07 -3.9921014E-07
 -4.4087037E-07 -2.9768862E-07  1.9071324E-04  2.9949174E-04  8.8641638E-05
  1.3040057E-06  2.2164859E-06  1.4144255E-06  8.6353970E-07  3.9637886E-08
 -2.6371330E-07 -1.9778497E-07  7.1996961E-05  1.1321147E-04  3.3537293E-05
 -6.1234459E-07
  1.0799301E-06  1.6510394E-06  8.3805821E-07  3.2438354E-07 -3.5188737E-07
 -4.1700676E-07 -2.7382501E-07  1.8686918E-04  2.9340450E-04  8.6832049E-05
  1.3331273E-06  2.2658310E-06  1.4459739E-06  8.8052735E-07  6.0265769E-08
 -2.4672562E-07 -1.8039283E-07  7.0845846E-05  1.1136466E-04  3.2984790E-05
 -8.6845830E-07
  1.0876150E-06  1.6862281E-06  8.8699886E-07  3.7494206E-07 -3.0860926E-07
 -3.9273866E-07 -2.5117478E-07  1.8257898E-04  2.8662238E-04  8.4818203E-05
  1.3573954E-06  2.3074913E-06  1.4714554E-06  8.9387481E-07  8.0084710E-08
 -2.3014243E-07 -1.6421410E-07  6.9623951E-05  1.0941189E-04  3.2401545E-05
 -9.8487362E-07
  1.0997492E-06  1.7266749E-06  9.3634395E-07  4.2347824E-07 -2.6897138E-07
 -3.7170631E-07 -2.3135583E-07  1.7952929E-04  2.8179222E-04  8.3382343E-05
  1.3881349E-06  2.3604766E-06  1.5046219E-06  9.1288479E-07  1.0030812E-07
 -2.1477264E-07 -1.5046218E-07  6.8977606E-05  1.0836554E-04  3.2087275E-05
 -1.1594966E-06
  1.0892329E-06  1.7363822E-06  9.7557734E-07  4.7160995E-07 -2.2367094E-07
